,image,name,price,link,gender
2036,http://nord.imgix.net/Zoom/19/_13059079.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Nine West 'Harvee' Wedge Boot (Women),$128.90,http://shop.nordstrom.com/s/nine-west-harvee-wedge-boot-women/4409810?origin=category-personalizedsort&fashioncolor=BLACK%20SUEDE,w
2037,http://nord.imgix.net/Zoom/18/_13006738.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,J. Reneé 'Slipsleigh' Santa Embroidered Loafer (Women),$69.90,http://shop.nordstrom.com/s/j-renee-slipsleigh-santa-embroidered-loafer-women/4389644?origin=category-personalizedsort&fashioncolor=BLACK%20VELVET,w
2038,http://nord.imgix.net/Zoom/7/_13236787.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Eileen Fisher Wedge Chelsea Boot (Women),$164.98,http://shop.nordstrom.com/s/eileen-fisher-wedge-chelsea-boot-women/4386223?origin=category-personalizedsort&fashioncolor=DARK%20NIGHT%20NUBUCK%20LEATHER,w
2039,http://nord.imgix.net/Zoom/7/_13480187.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Donald J Pliner 'Treva' Pointy Toe Pump (Women),$186.90,http://shop.nordstrom.com/s/donald-j-pliner-treva-pointy-toe-pump-women/4535311?origin=category-personalizedsort&fashioncolor=GUNMETAL%20LEOPARD%20FABRIC,w
2040,http://nord.imgix.net/Zoom/14/_13074794.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,SARTO by Franco Sarto 'Catina' Bootie (Women),$69.50,http://shop.nordstrom.com/s/sarto-by-franco-sarto-catina-bootie-women/4416040?origin=category-personalizedsort&fashioncolor=DARK%20OLIVE%20SUEDE,w
2041,http://nord.imgix.net/Zoom/6/_13049086.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,UGG® 'Jessia' Water Resistant Block Heel Boot (Women),$149.96,http://shop.nordstrom.com/s/ugg-jessia-water-resistant-block-heel-boot-women/4367561?origin=category-personalizedsort&fashioncolor=STOUT%20LEATHER,w
2042,http://nord.imgix.net/Zoom/15/_11760935.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Ted Baker London 'Savenniers' Pointy Toe Pump (Women),$157.46,http://shop.nordstrom.com/s/ted-baker-london-savenniers-pointy-toe-pump-women/4477405?origin=category-personalizedsort&fashioncolor=BLACK%20PATENT,w
2043,http://nord.imgix.net/Zoom/7/_12304927.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Summit 'Vicki' Sandal (Women),$111.71,http://shop.nordstrom.com/s/summit-vicki-sandal-women/4336544?origin=category-personalizedsort&fashioncolor=YELLOW%20LEATHER,w
2044,http://nord.imgix.net/Zoom/0/_12422300.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,SARTO by Franco Sarto 'Jolette' Penny Loafer (Women),$54.50,http://shop.nordstrom.com/s/sarto-by-franco-sarto-jolette-penny-loafer-women/4542813?origin=category-personalizedsort&fashioncolor=NIMBUS%20GREY%2F%20BLACK%20FABRIC,w
2045,http://nord.imgix.net/Zoom/7/_13155087.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Matisse Babe Mid-Calf Boot (Women) (Narrow Calf),$110.79,http://shop.nordstrom.com/s/matisse-babe-mid-calf-boot-women-narrow-calf/4564023?origin=category-personalizedsort&fashioncolor=BLACK%20SUEDE,w
2046,http://nord.imgix.net/Zoom/8/_12975148.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Lucky Brand 'Ashbee' Chukka Boot (Women),$53.37,http://shop.nordstrom.com/s/lucky-brand-ashbee-chukka-boot-women/4433490?origin=category-personalizedsort&fashioncolor=HONEY%20SUEDE,w
2047,http://nord.imgix.net/Zoom/14/_10225854.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Menbur 'Arenales' Satin Ankle Strap Sandal (Women),$89.90,http://shop.nordstrom.com/s/menbur-arenales-satin-ankle-strap-sandal-women/3938175?origin=category-personalizedsort&fashioncolor=BEIGE,w
2048,http://nord.imgix.net/Zoom/12/_13451352.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Topshop Margarita Platform Boot (Women),$75.00,http://shop.nordstrom.com/s/topshop-margarita-platform-boot-women/4495022?origin=category-personalizedsort&fashioncolor=SILVER,w
2049,http://nord.imgix.net/Zoom/0/_100104060.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Lucky Brand Linnea III Bootie (Women),$97.26,http://shop.nordstrom.com/s/lucky-brand-linnea-iii-bootie-women/4488463?origin=category-personalizedsort&fashioncolor=BLACK%20NUBUCK,w
2050,http://nord.imgix.net/Zoom/1/_12102781.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Lucky Brand 'Basel' Perforated Bootie (Women),$83.37,http://shop.nordstrom.com/s/lucky-brand-basel-perforated-bootie-women/4289414?origin=category-personalizedsort&fashioncolor=BISQUE%20SUEDE,w
2051,http://nord.imgix.net/Zoom/7/_13094687.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Pelle Moda 'Aviel' Cutout Sandal (Women),$107.96,http://shop.nordstrom.com/s/pelle-moda-aviel-cutout-sandal-women/4519484?origin=category-personalizedsort&fashioncolor=BLACK%20LEATHER,w
2052,http://nord.imgix.net/Zoom/4/_12966104.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,ECCO 'Shape 75' Bootie (Women),$124.90,http://shop.nordstrom.com/s/ecco-shape-75-bootie-women/4553041?origin=category-personalizedsort&fashioncolor=BORDEAUX%20NUBUCK,w
2053,http://nord.imgix.net/Zoom/11/_12891771.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,ECCO 'Intrinsic' Leather Sneaker (Women),$107.90,http://shop.nordstrom.com/s/intrinsic-leather-sneaker/4541433?origin=category-personalizedsort&fashioncolor=WARM%20GREY%20METALLIC%20LEATHER,w
2054,http://nord.imgix.net/Zoom/14/_12763834.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,SARTO by Franco Sarto 'Echelon' Block Heel Bootie (Women),$74.47,http://shop.nordstrom.com/s/sarto-by-franco-sarto-echelon-block-heel-bootie-women/4491620?origin=category-personalizedsort&fashioncolor=BLACK%20SUEDE,w
2055,http://nord.imgix.net/Zoom/13/_13195193.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,UKIES Monica Bootie (Women),$279.90,http://shop.nordstrom.com/s/ukies-monica-bootie-women/4461640?origin=category-personalizedsort&fashioncolor=BLACK%20LEATHER,w
2056,http://nord.imgix.net/Zoom/2/_12753062.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Pelle Moda 'Dorsey' Pointy Toe Pump (Women),$86.96,http://shop.nordstrom.com/s/pelle-moda-dorsey-pointy-toe-pump-women/4519482?origin=category-personalizedsort&fashioncolor=PLATINUM%20GOLD%20SATIN,w
2057,http://nord.imgix.net/Zoom/10/_13404770.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Dolce Vita Caden Zip Wedge Bootie (Women),$175.90,http://shop.nordstrom.com/s/dolce-vita-caden-zip-wedge-bootie-women/4428931?origin=category-personalizedsort&fashioncolor=BLACK,w
2058,http://nord.imgix.net/Zoom/19/_13481619.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Donald J Pliner Tyra Pointy Toe Bootie (Women),$136.80,http://shop.nordstrom.com/s/donald-j-pliner-tyra-pointy-toe-bootie-women/4417017?origin=category-personalizedsort&fashioncolor=BLACK%20CREPE,w
2059,http://nord.imgix.net/Zoom/19/_13090839.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Bernardo Footwear Emma Genuine Calf Hair Loafer (Women),$96.90 – $135.90,http://shop.nordstrom.com/s/bernardo-footwear-emma-genuine-calf-hair-loafer-women/4386083?origin=category-personalizedsort&fashioncolor=TAUPE%20CALF%20HAIR,w
2060,http://nord.imgix.net/Zoom/11/_12909131.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,BCBGeneration 'Taleesa' Pointy Toe Pump (Women),$39.18,http://shop.nordstrom.com/s/bcbgeneration-taleesa-pointy-toe-pump-women/4319814?origin=category-personalizedsort&fashioncolor=SAND%20NUBUCK%20LEATHER,w
2061,http://nord.imgix.net/Zoom/10/_12684830.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Kristin Cavallari 'Poppy' Cage Sandal (Women),$96.99,http://shop.nordstrom.com/s/kristin-cavallari-poppy-cage-sandal-women/4313480?origin=category-personalizedsort&fashioncolor=BLACK%20LEATHER,w
2062,http://nord.imgix.net/Zoom/18/_11794838.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Clarks® 'Aria' Slip-On (Women),$63.96,http://shop.nordstrom.com/s/clarks-aria-pump-flat/4547309?origin=category-personalizedsort&fashioncolor=NAVY%20FAUX%20LEATHER,w
2063,http://nord.imgix.net/Zoom/18/_12985318.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Linea Paolo 'Madi' Ankle Strap Pump (Women),$92.90,http://shop.nordstrom.com/s/linea-paolo-madi-ankle-strap-pump-women/4412656?origin=category-personalizedsort&fashioncolor=RED%20PEPPER%20SUEDE,w
2064,http://nord.imgix.net/Zoom/11/_12794831.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Clarks® 'Sillian Glory' Sneaker (Women),$67.96,http://shop.nordstrom.com/s/clarks-sillian-glory-sneaker-women/4547425?origin=category-personalizedsort&fashioncolor=STONE%20FABRIC,w
2065,http://nord.imgix.net/Zoom/6/_13002006.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Naturalizer 'Maizie' Pump (Women),$79.99,http://shop.nordstrom.com/s/naturalizer-maizie-pump-women/4589688?origin=category-personalizedsort&fashioncolor=BLACK%20LEATHER,w
2066,http://nord.imgix.net/Zoom/10/_13125490.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Vince Camuto 'Federa' Block Heel Bootie (Women),$59.37,http://shop.nordstrom.com/s/vince-camuto-federa-block-heel-bootie-women/4414439?origin=category-personalizedsort&fashioncolor=WARM%20STEEL,w
2067,http://nord.imgix.net/Zoom/19/_13168639.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,patricia green 'Alexa' Pump (Women),$134.90,http://shop.nordstrom.com/s/patricia-green-alexa-pump-women/4443725?origin=category-personalizedsort&fashioncolor=RED%20SUEDE,w
2068,http://nord.imgix.net/Zoom/19/_13342959.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Topshop Loafer Bootie (Women),$70.00,http://shop.nordstrom.com/s/topshop-loafer-bootie-women/4498888?origin=category-personalizedsort&fashioncolor=BROWN%20MULTI,w
2069,http://nord.imgix.net/Zoom/8/_11836848.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,VANELi 'Merope' Sandal (Women),$107.90,http://shop.nordstrom.com/s/vaneli-merope-sandal-women/4249914?origin=category-personalizedsort&fashioncolor=BLACK%20PATENT,w
2070,http://nord.imgix.net/Zoom/4/_13384524.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Bussola 'Sherry' Lace-Up Bootie (Women),$94.90,http://shop.nordstrom.com/s/bussola-sherry-lace-up-bootie-women/4444998?origin=category-personalizedsort&fashioncolor=COCOA%2F%20BLACK%20LEATHER,w
2071,http://nord.imgix.net/Zoom/13/_13090013.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Free People 'Dorado' Western Bootie (Women),$199.95,http://shop.nordstrom.com/s/free-people-dorado-western-bootie-women/4413618?origin=category-personalizedsort&fashioncolor=DARK%20TAUPE%20LEATHER,w
2072,http://nord.imgix.net/Zoom/13/_12830733.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Nine West 'Mana' Ankle Strap Sandal (Women),$78.90,http://shop.nordstrom.com/s/nine-west-mana-ankle-strap-sandal-women/4541455?origin=category-personalizedsort&fashioncolor=BLUE%2F%20BLUE%20SUEDE%2F%20SNAKE,w
2073,http://nord.imgix.net/Zoom/8/_11054248.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,David Tate 'Culver' Boot (Women),$112.90,http://shop.nordstrom.com/s/david-tate-culver-boot-women/4058779?origin=category-personalizedsort&fashioncolor=BLACK%20CALFSKIN,w
2074,http://nord.imgix.net/Zoom/12/_12869272.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Matisse 'Gerald' Distressed Bootie (Women),$146.73,http://shop.nordstrom.com/s/matisse-gerald-distressed-bootie-women/4392795?origin=category-personalizedsort&fashioncolor=BLACK%20LEATHER,w
2075,http://nord.imgix.net/Zoom/1/_11585981.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Pelle Moda 'Dalia' Three Strap Sandal (Women),$118.90,http://shop.nordstrom.com/s/pelle-moda-dalia-three-strap-sandal-women/4243943?origin=category-personalizedsort&fashioncolor=PEWTER%20METALLIC%20LEATHER,w
2076,http://nord.imgix.net/Zoom/9/_12781769.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Lucky Brand 'Yamina' Wedge Zip Bootie (Women),$97.90,http://shop.nordstrom.com/s/lucky-brand-yamina-wedge-zip-bootie-women/4370166?origin=category-personalizedsort&fashioncolor=BLACK%20LEATHER,w
2077,http://nord.imgix.net/Zoom/9/_13060089.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Nine West 'Leisa' Ankle Strap Sandal (Women),$58.90,http://shop.nordstrom.com/s/nine-west-leisa-ankle-strap-sandal-women/4557012?origin=category-personalizedsort&fashioncolor=LIGHT%20GOLD%20LEATHER,w
2078,http://nord.imgix.net/Zoom/14/_12968054.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Bussola 'Concord' Ruched Boot (Women),$79.90,http://shop.nordstrom.com/s/bussola-concord-ruched-boot-women/4563804?origin=category-personalizedsort&fashioncolor=WINE%20STRETCH%20SUEDE,w
2079,http://nord.imgix.net/Zoom/0/_12574300.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Chinese Laundry 'Kelso' Open Back Bootie (Women),$69.95,http://shop.nordstrom.com/s/chinese-laundry-kelso-open-back-bootie-women/4589729?origin=category-personalizedsort&fashioncolor=GREY,w
2080,http://nord.imgix.net/Zoom/10/_13048350.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Josef Seibel 'Britney 50' Ankle Strap Bootie (Women),$139.90,http://shop.nordstrom.com/s/josef-seibel-britney-50-ankle-strap-bootie-women/4347466?origin=category-personalizedsort&fashioncolor=CASTAGNE%20LEATHER,w
2081,http://nord.imgix.net/Zoom/7/_13157587.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Reebok 'CrossFit Speed TR' Training Shoe (Women),$89.99,http://shop.nordstrom.com/s/reebok-crossfit-speed-tr-training-shoe-women/4328697?origin=category-personalizedsort&fashioncolor=LILAC%2F%20BLUE%2F%20NAVY%2F%20PINK%2F%20BLACK,w
2082,http://nord.imgix.net/Zoom/4/_12843424.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Coclico 'Jung' Pointy Toe Pump (Women),$235.90,http://shop.nordstrom.com/s/coclico-jung-pointy-toe-pump-women/4305210?origin=category-personalizedsort&fashioncolor=DUST%20DIVER%20LEATHER,w
2083,http://nord.imgix.net/Zoom/14/_12539314.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Menbur 'Cara' Pump (Women),$87.90,http://shop.nordstrom.com/s/menbur-cara-pump-women/3671972?origin=category-personalizedsort&fashioncolor=NUDE%20FLORAL%20FABRIC,w
2084,http://nord.imgix.net/Zoom/5/_100109765.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Naturalizer 'Coretta' Loafer (Women),$62.99 – $79.90,http://shop.nordstrom.com/s/naturalizer-coretta-loafer-women/4097168?origin=category-personalizedsort&fashioncolor=BANANA%20BREAD%2F%20BROWN,w
2085,http://nord.imgix.net/Zoom/3/_13304243.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Miz Mooz Bennett Boot (Women),$175.99,http://shop.nordstrom.com/s/miz-mooz-bennett-boot-women/4584657?origin=category-personalizedsort&fashioncolor=WINE%20LEATHER,w
2086,http://nord.imgix.net/Zoom/0/_12902740.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Coclico 'Tickle' Platform Bootie (Women),$284.98,http://shop.nordstrom.com/s/coclico-tickle-platform-bootie-women/4306540?origin=category-personalizedsort&fashioncolor=GREY%20BALL%20LEATHER,w
2087,http://nord.imgix.net/Zoom/10/_13186970.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Badgley Mischka 'Gorgeous' Crystal Embellished Pointy Toe Pump (Women),$212.99,http://shop.nordstrom.com/s/badgley-mischka-gorgeous-crystal-embellished-pointy-toe-pump-women/4589799?origin=category-personalizedsort&fashioncolor=RED%20SATIN,w
2088,http://nord.imgix.net/Zoom/3/_100055723.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,KLR Casey Buckled Moto Boot (Women),$134.90,http://shop.nordstrom.com/s/klr-casey-buckled-moto-boot-women/4474781?origin=category-personalizedsort&fashioncolor=BROWN%20LEATHER,w
2089,http://nord.imgix.net/Zoom/10/_13337690.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Vince Camuto Narissa Studded Pump (Women),$83.40,http://shop.nordstrom.com/s/vince-camuto-narissa-studded-pump-women/4399224?origin=category-personalizedsort&fashioncolor=BAROLO%20LEATHER,w
2090,http://nord.imgix.net/Zoom/14/_12798674.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Clarks® 'Malvet Doris' Moto Boot (Women),$127.96,http://shop.nordstrom.com/s/clarks-malvet-doris-moto-boot-women/4547421?origin=category-personalizedsort&fashioncolor=TAN%20SUEDE,w
2091,http://nord.imgix.net/Zoom/2/_13115802.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Söfft 'Weston' Block Heel Bootie (Women),$89.90,http://shop.nordstrom.com/s/sofft-weston-block-heel-bootie-women/4412588?origin=category-personalizedsort&fashioncolor=BARLEY%20SUEDE,w
2092,http://nord.imgix.net/Zoom/7/_13240687.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Steve Madden 'Gal' Strappy Lace-Up Sandal (Women),$62.99,http://shop.nordstrom.com/s/steve-madden-gal-strappy-lace-up-sandal-women/4589711?origin=category-personalizedsort&fashioncolor=NAVY,w
2093,http://nord.imgix.net/Zoom/2/_12828462.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,ED Ellen DeGeneres 'Farren' Sneaker (Women),$58.77,http://shop.nordstrom.com/s/ed-ellen-degeneres-farren-sneaker-women/4400481?origin=category-personalizedsort&fashioncolor=LAGOON%20SUEDE,w
2094,http://nord.imgix.net/Zoom/5/_13081285.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,PIKOLINOS 'Connelly' Lace-Up Boot (Women),$186.90,http://shop.nordstrom.com/s/pikolinos-connelly-lace-up-boot-women/4429630?origin=category-personalizedsort&fashioncolor=MOSS%20LEATHER,w
2095,http://nord.imgix.net/Zoom/3/_13004223.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Bella Vita 'Niko' Double Buckle Pump (Women),$76.90,http://shop.nordstrom.com/s/bella-vita-niko-double-buckle-pump-women/4400035?origin=category-personalizedsort&fashioncolor=EMERALD%20SUEDE,w
2096,http://nord.imgix.net/Zoom/11/_11758151.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Bernardo Footwear Matrix Wedge Sandal,$97.90,http://shop.nordstrom.com/s/bernardo-footwear-matrix-wedge-sandal/4484393?origin=category-personalizedsort&fashioncolor=POWDER%20PATENT,w
2097,http://nord.imgix.net/Zoom/13/_12829513.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Simone Rocha Mary Jane Pump (Women),$361.98,http://shop.nordstrom.com/s/simone-rocha-mary-jane-pump-women/4376573?origin=category-personalizedsort&fashioncolor=BLACK,w
2098,http://nord.imgix.net/Zoom/14/_12827434.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Camper 'Wabi' Bootie Slipper (Women),$119.90,http://shop.nordstrom.com/s/camper-wabi-bootie-slipper-women/4416350?origin=category-personalizedsort&fashioncolor=DARK%20GRAY%20WOOL,w
2099,http://nord.imgix.net/Zoom/15/_13274895.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Lucky Brand Latonya Belted Bootie (Women),$95.99,http://shop.nordstrom.com/s/lucky-brand-latonya-belted-bootie-women/4584651?origin=category-personalizedsort&fashioncolor=BLACK%20SUEDE,w
2100,http://nord.imgix.net/Zoom/16/_12820636.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Matisse 'Trina' Bootie (Women),$59.96,http://shop.nordstrom.com/s/matisse-trina-bootie-women/4377622?origin=category-personalizedsort&fashioncolor=NATURAL%20SUEDE,w
2101,http://nord.imgix.net/Zoom/12/_12843392.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Coclico 'Johnny' Pointy Toe Pump (Women),$235.90,http://shop.nordstrom.com/s/coclico-johnny-pointy-toe-pump-women/4305314?origin=category-personalizedsort&fashioncolor=NAVY%20DIVER%20LEATHER,w
2102,http://nord.imgix.net/Zoom/18/_13011198.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Bella Vita 'Kennedy' Lace-Up Bootie (Women),$89.90,http://shop.nordstrom.com/s/bella-vita-kennedy-lace-up-bootie-women/4398822?origin=category-personalizedsort&fashioncolor=BROWN%20LEATHER,w
2103,http://nord.imgix.net/Zoom/11/_12861631.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Marc Fisher LTD 'Tiffy' Pointy Toe Mule (Women),$97.47,http://shop.nordstrom.com/s/marc-fisher-ltd-tiffy-pointy-toe-mule-women/4334344?origin=category-personalizedsort&fashioncolor=TAN%20SUEDE,w
2104,http://nord.imgix.net/Zoom/14/_12800634.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Clarks® 'Un Elita' Flat (Women),$103.96,http://shop.nordstrom.com/s/clarks-un-elita-flat-women/4274292?origin=category-personalizedsort&fashioncolor=AUBERGINE%20LEATHER,w
2105,http://nord.imgix.net/Zoom/18/_11584778.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,TUSCANY by Easy Street® 'Rossano' Wedge Flip Flop Sandal (Women),$49.90,http://shop.nordstrom.com/s/tuscany-by-easy-street-rossano-wedge-flip-flop-sandal-women/4167706?origin=category-personalizedsort&fashioncolor=BLACK%20PATENT,w
2106,http://nord.imgix.net/Zoom/1/_12004961.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Marc Fisher LTD 'Sunny' Half d'Orsay Flat (Women),$77.96,http://shop.nordstrom.com/s/marc-fisher-ltd-sunny-half-dorsay-flat-women/4530683?origin=category-personalizedsort&fashioncolor=COBALT%20SUEDE,w
2107,http://nord.imgix.net/Zoom/18/_100057058.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,KLR Riley Boot (Women),$140.90,http://shop.nordstrom.com/s/klr-riley-boot-women/4474775?origin=category-personalizedsort&fashioncolor=BLACK%20LEATHER,w
2108,http://nord.imgix.net/Zoom/10/_10931550.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Menbur 'Bornehl' Satin & Glitter Pump,$99.90,http://shop.nordstrom.com/s/menbur-bornehl-satin-glitter-pump/3908200?origin=category-personalizedsort&fashioncolor=NAVY,w
2109,http://nord.imgix.net/Zoom/19/_12966579.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,VANELi 'Bydar' Flat (Women),$111.90,http://shop.nordstrom.com/s/vaneli-bydar-flat-women/4419932?origin=category-personalizedsort&fashioncolor=BLACK%20PATENT,w
2110,http://nord.imgix.net/Zoom/5/_13126745.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Charles by Charles David 'Yale' Bootie (Women),$86.39,http://shop.nordstrom.com/s/charles-by-charles-david-yale-bootie-women/4401226?origin=category-personalizedsort&fashioncolor=DARK%20BROWN%20NUBUCK%20LEATHER,w
2111,http://nord.imgix.net/Zoom/7/_13455987.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Coclico Albaz Pointy Toe Oxford (Women),$235.90,http://shop.nordstrom.com/s/coclico-albaz-pointy-toe-oxford-women/4496512?origin=category-personalizedsort&fashioncolor=BLACK%2F%20VELVET%20BLACK,w
2112,http://nord.imgix.net/Zoom/9/_13133069.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Vince Camuto 'Abigalla' Cutout Pump (Women),$77.37,http://shop.nordstrom.com/s/vince-camuto-abigalla-cutout-pump-women/4414459?origin=category-personalizedsort&fashioncolor=RUBY%20RED%20SUEDE,w
2113,http://nord.imgix.net/Zoom/3/_10972323.jpg?fit=fill&fm=jpg&dpr=2&h=368&w=240&q=30,Bussola 'Sevilla' Buckle Bootie (Women),$122.95,http://shop.nordstrom.com/s/bussola-sevilla-buckle-bootie-women/4257277?origin=category-personalizedsort&fashioncolor=WINE%20SUEDE,w
